Step;VehicleID;X_Pos;Y_Pos;Speed_ms;Angle
221;ourVehicle40;173.42;77.90;0.00;296.30
221;ourVehicle43;131.56;94.43;0.00;291.55
221;ourVehicle45;67.61;59.00;0.00;10.30
221;ourVehicle5;110.04;101.02;0.00;286.99
221;ourVehicle50;176.59;66.53;0.00;24.93
221;ourVehicle52;64.93;44.24;0.00;10.30
221;ourVehicle53;70.91;73.63;0.00;14.24
221;ourVehicle57;55.62;29.01;0.00;98.38
221;ourVehicle58;159.47;83.41;0.00;291.55
221;ourVehicle59;66.27;51.62;0.00;10.30
221;ourVehicle60;167.11;46.12;0.00;24.93
221;ourVehicle61;138.54;91.68;0.00;291.55
221;ourVehicle63;163.95;39.32;0.00;24.93
221;ourVehicle64;160.79;32.52;0.00;24.93
221;ourVehicle66;69.46;108.07;0.00;99.64
221;ourVehicle7;76.73;102.44;0.00;355.77
221;ourVehicle70;19.42;38.58;0.00;103.28
221;ourVehicle72;41.02;32.27;0.00;106.84
221;ourVehicle73;69.07;66.36;0.00;11.61
221;ourVehicle75;33.84;34.44;0.00;106.84
221;ourVehicle77;48.20;30.11;0.00;106.70
221;ourVehicle79;12.12;40.30;0.00;103.28
221;ourVehicle8;76.45;95.44;0.00;14.24
221;ourVehicle84;166.44;80.66;0.00;291.55
221;ourVehicle90;75.62;28.34;0.00;289.12
221;ourVehicle92;68.49;30.65;0.00;287.33
221;ourVehicle96;82.71;25.89;0.00;289.12
221;ourVehicle99;89.78;23.39;0.00;290.84
221;veh0;81.06;108.25;0.00;274.69
221;veh2;95.68;105.34;0.00;286.31
221;veh3;88.42;107.22;0.00;284.46
222;ourVehicle10;117.22;98.83;0.00;286.99
222;ourVehicle104;26.66;36.61;0.00;106.12
222;ourVehicle107;173.43;59.73;0.00;24.93
222;ourVehicle115;170.27;52.93;0.00;24.93
222;ourVehicle13;74.60;88.17;0.00;14.24
222;ourVehicle14;124.39;96.63;0.00;286.99
222;ourVehicle2;84.06;107.51;0.00;221.37
222;ourVehicle23;145.51;88.92;0.00;291.55
222;ourVehicle28;152.49;86.17;0.00;291.55
222;ourVehicle29;72.76;80.90;0.00;14.24
222;ourVehicle31;178.95;73.53;0.00;15.39
222;ourVehicle4;102.87;103.21;0.00;286.99
222;ourVehicle40;173.42;77.90;0.00;296.30
222;ourVehicle43;131.56;94.43;0.00;291.55
222;ourVehicle45;67.61;59.00;0.00;10.30
222;ourVehicle5;110.04;101.02;0.00;286.99
222;ourVehicle50;176.59;66.53;0.00;24.93
222;ourVehicle52;64.93;44.24;0.00;10.30
222;ourVehicle53;70.91;73.63;0.00;14.24
222;ourVehicle57;55.62;29.01;0.00;98.38
222;ourVehicle58;159.47;83.41;0.00;291.55
222;ourVehicle59;66.27;51.62;0.00;10.30
222;ourVehicle60;167.11;46.12;0.00;24.93
222;ourVehicle61;138.54;91.68;0.00;291.55
222;ourVehicle63;163.95;39.32;0.00;24.93
222;ourVehicle64;160.79;32.52;0.00;24.93
222;ourVehicle66;69.46;108.07;0.00;99.64
222;ourVehicle7;76.73;102.44;0.00;355.77
222;ourVehicle70;19.42;38.58;0.00;103.28
222;ourVehicle72;41.02;32.27;0.00;106.84
222;ourVehicle73;69.07;66.36;0.00;11.61
222;ourVehicle75;33.84;34.44;0.00;106.84
222;ourVehicle77;48.20;30.11;0.00;106.70
222;ourVehicle79;12.12;40.30;0.00;103.28
222;ourVehicle8;76.45;95.44;0.00;14.24
222;ourVehicle84;166.44;80.66;0.00;291.55
222;ourVehicle90;75.62;28.34;0.00;289.12
222;ourVehicle92;68.49;30.65;0.00;287.33
222;ourVehicle96;82.71;25.89;0.00;289.12
222;ourVehicle99;89.78;23.39;0.00;290.84
222;veh0;81.06;108.25;0.00;274.69
222;veh2;95.68;105.34;0.00;286.31
222;veh3;88.42;107.22;0.00;284.46
223;ourVehicle10;117.22;98.83;0.00;286.99
223;ourVehicle104;26.66;36.61;0.00;106.12
223;ourVehicle107;173.43;59.73;0.00;24.93
223;ourVehicle115;170.27;52.93;0.00;24.93
223;ourVehicle13;74.60;88.17;0.00;14.24
223;ourVehicle14;124.39;96.63;0.00;286.99
223;ourVehicle2;84.06;107.51;0.00;221.37
223;ourVehicle23;145.51;88.92;0.00;291.55
223;ourVehicle28;152.49;86.17;0.00;291.55
223;ourVehicle29;72.76;80.90;0.00;14.24
223;ourVehicle31;178.95;73.53;0.00;15.39
223;ourVehicle4;102.87;103.21;0.00;286.99
223;ourVehicle40;173.42;77.90;0.00;296.30
223;ourVehicle43;131.56;94.43;0.00;291.55
223;ourVehicle45;67.61;59.00;0.00;10.30
223;ourVehicle5;110.04;101.02;0.00;286.99
223;ourVehicle50;176.59;66.53;0.00;24.93
223;ourVehicle52;64.93;44.24;0.00;10.30
223;ourVehicle53;70.91;73.63;0.00;14.24
223;ourVehicle57;55.62;29.01;0.00;98.38
223;ourVehicle58;159.47;83.41;0.00;291.55
223;ourVehicle59;66.27;51.62;0.00;10.30
223;ourVehicle60;167.11;46.12;0.00;24.93
223;ourVehicle61;138.54;91.68;0.00;291.55
223;ourVehicle63;163.95;39.32;0.00;24.93
223;ourVehicle64;160.79;32.52;0.00;24.93
223;ourVehicle66;69.46;108.07;0.00;99.64
223;ourVehicle7;76.73;102.44;0.00;355.77
223;ourVehicle70;19.42;38.58;0.00;103.28
223;ourVehicle72;41.02;32.27;0.00;106.84
223;ourVehicle73;69.07;66.36;0.00;11.61
223;ourVehicle75;33.84;34.44;0.00;106.84
223;ourVehicle77;48.20;30.11;0.00;106.70
223;ourVehicle79;12.12;40.30;0.00;103.28
223;ourVehicle8;76.45;95.44;0.00;14.24
223;ourVehicle84;166.44;80.66;0.00;291.55
223;ourVehicle90;75.62;28.34;0.00;289.12
223;ourVehicle92;68.49;30.65;0.00;287.33
223;ourVehicle96;82.71;25.89;0.00;289.12
223;ourVehicle99;89.78;23.39;0.00;290.84
223;veh0;81.06;108.25;0.00;274.69
223;veh2;95.68;105.34;0.00;286.31
223;veh3;88.42;107.22;0.00;284.46
224;ourVehicle10;117.22;98.83;0.00;286.99
224;ourVehicle104;26.66;36.61;0.00;106.12
224;ourVehicle107;173.43;59.73;0.00;24.93
224;ourVehicle115;170.27;52.93;0.00;24.93
224;ourVehicle13;74.60;88.17;0.00;14.24
224;ourVehicle14;124.39;96.63;0.00;286.99
224;ourVehicle2;84.06;107.51;0.00;221.37
224;ourVehicle23;145.51;88.92;0.00;291.55
224;ourVehicle28;152.49;86.17;0.00;291.55
224;ourVehicle29;72.76;80.90;0.00;14.24
224;ourVehicle31;178.95;73.53;0.00;15.39
224;ourVehicle4;102.87;103.21;0.00;286.99
224;ourVehicle40;173.42;77.90;0.00;296.30
224;ourVehicle43;131.56;94.43;0.00;291.55
224;ourVehicle45;67.61;59.00;0.00;10.30
224;ourVehicle5;110.04;101.02;0.00;286.99
224;ourVehicle50;176.59;66.53;0.00;24.93
224;ourVehicle52;64.93;44.24;0.00;10.30
224;ourVehicle53;70.91;73.63;0.00;14.24
224;ourVehicle57;55.62;29.01;0.00;98.38
224;ourVehicle58;159.47;83.41;0.00;291.55
224;ourVehicle59;66.27;51.62;0.00;10.30
224;ourVehicle60;167.11;46.12;0.00;24.93
224;ourVehicle61;138.54;91.68;0.00;291.55
224;ourVehicle63;163.95;39.32;0.00;24.93
224;ourVehicle64;160.79;32.52;0.00;24.93
224;ourVehicle66;69.46;108.07;0.00;99.64
224;ourVehicle7;76.73;102.44;0.00;355.77
224;ourVehicle70;19.42;38.58;0.00;103.28
224;ourVehicle72;41.02;32.27;0.00;106.84
224;ourVehicle73;69.07;66.36;0.00;11.61
224;ourVehicle75;33.84;34.44;0.00;106.84
224;ourVehicle77;48.20;30.11;0.00;106.70
224;ourVehicle79;12.12;40.30;0.00;103.28
224;ourVehicle8;76.45;95.44;0.00;14.24
224;ourVehicle84;166.44;80.66;0.00;291.55
224;ourVehicle90;75.62;28.34;0.00;289.12
224;ourVehicle92;68.49;30.65;0.00;287.33
224;ourVehicle96;82.71;25.89;0.00;289.12
224;ourVehicle99;89.78;23.39;0.00;290.84
224;veh0;81.06;108.25;0.00;274.69
224;veh2;95.68;105.34;0.00;286.31
224;veh3;88.42;107.22;0.00;284.46
225;ourVehicle10;117.22;98.83;0.00;286.99
225;ourVehicle104;26.66;36.61;0.00;106.12
225;ourVehicle107;173.43;59.73;0.00;24.93
225;ourVehicle115;170.27;52.93;0.00;24.93
225;ourVehicle13;74.60;88.17;0.00;14.24
225;ourVehicle14;124.39;96.63;0.00;286.99
225;ourVehicle2;84.06;107.51;0.00;221.37
225;ourVehicle23;145.51;88.92;0.00;291.55
225;ourVehicle28;152.49;86.17;0.00;291.55
225;ourVehicle29;72.76;80.90;0.00;14.24
225;ourVehicle31;178.95;73.53;0.00;15.39
225;ourVehicle4;102.87;103.21;0.00;286.99
225;ourVehicle40;173.42;77.90;0.00;296.30
225;ourVehicle43;131.56;94.43;0.00;291.55
225;ourVehicle45;67.61;59.00;0.00;10.30
225;ourVehicle5;110.04;101.02;0.00;286.99
225;ourVehicle50;176.59;66.53;0.00;24.93
225;ourVehicle52;64.93;44.24;0.00;10.30
225;ourVehicle53;70.91;73.63;0.00;14.24
225;ourVehicle57;55.62;29.01;0.00;98.38
225;ourVehicle58;159.47;83.41;0.00;291.55
225;ourVehicle59;66.27;51.62;0.00;10.30
225;ourVehicle60;167.11;46.12;0.00;24.93
225;ourVehicle61;138.54;91.68;0.00;291.55
225;ourVehicle63;163.95;39.32;0.00;24.93
225;ourVehicle64;160.79;32.52;0.00;24.93
225;ourVehicle66;69.46;108.07;0.00;99.64
225;ourVehicle7;76.73;102.44;0.00;355.77
225;ourVehicle70;19.42;38.58;0.00;103.28
225;ourVehicle72;41.02;32.27;0.00;106.84
225;ourVehicle73;69.07;66.36;0.00;11.61
225;ourVehicle75;33.84;34.44;0.00;106.84
225;ourVehicle77;48.20;30.11;0.00;106.70
225;ourVehicle79;12.12;40.30;0.00;103.28
225;ourVehicle8;76.45;95.44;0.00;14.24
225;ourVehicle84;166.44;80.66;0.00;291.55
225;ourVehicle90;75.62;28.34;0.00;289.12
225;ourVehicle92;68.49;30.65;0.00;287.33
225;ourVehicle96;82.71;25.89;0.00;289.12
225;ourVehicle99;89.78;23.39;0.00;290.84
225;veh0;81.06;108.25;0.00;274.69
225;veh2;95.68;105.34;0.00;286.31
225;veh3;88.42;107.22;0.00;284.46
226;ourVehicle10;117.22;98.83;0.00;286.99
226;ourVehicle104;26.66;36.61;0.00;106.12
226;ourVehicle107;173.43;59.73;0.00;24.93
226;ourVehicle115;170.27;52.93;0.00;24.93
226;ourVehicle13;74.60;88.17;0.00;14.24
226;ourVehicle14;124.39;96.63;0.00;286.99
226;ourVehicle2;84.06;107.51;0.00;221.37
226;ourVehicle23;145.51;88.92;0.00;291.55
226;ourVehicle28;152.49;86.17;0.00;291.55
226;ourVehicle29;72.76;80.90;0.00;14.24
226;ourVehicle31;178.95;73.53;0.00;15.39
226;ourVehicle4;102.87;103.21;0.00;286.99
226;ourVehicle40;173.42;77.90;0.00;296.30
226;ourVehicle43;131.56;94.43;0.00;291.55
226;ourVehicle45;67.61;59.00;0.00;10.30
226;ourVehicle5;110.04;101.02;0.00;286.99
226;ourVehicle50;176.59;66.53;0.00;24.93
226;ourVehicle52;64.93;44.24;0.00;10.30
226;ourVehicle53;70.91;73.63;0.00;14.24
226;ourVehicle57;55.62;29.01;0.00;98.38
226;ourVehicle58;159.47;83.41;0.00;291.55
226;ourVehicle59;66.27;51.62;0.00;10.30
226;ourVehicle60;167.11;46.12;0.00;24.93
226;ourVehicle61;138.54;91.68;0.00;291.55
226;ourVehicle63;163.95;39.32;0.00;24.93
226;ourVehicle64;160.79;32.52;0.00;24.93
226;ourVehicle66;69.46;108.07;0.00;99.64
226;ourVehicle7;76.73;102.44;0.00;355.77
226;ourVehicle70;19.42;38.58;0.00;103.28
226;ourVehicle72;41.02;32.27;0.00;106.84
226;ourVehicle73;69.07;66.36;0.00;11.61
226;ourVehicle75;33.84;34.44;0.00;106.84
226;ourVehicle77;48.20;30.11;0.00;106.70
226;ourVehicle79;12.12;40.30;0.00;103.28
226;ourVehicle8;76.45;95.44;0.00;14.24
226;ourVehicle84;166.44;80.66;0.00;291.55
226;ourVehicle90;75.62;28.34;0.00;289.12
226;ourVehicle92;68.49;30.65;0.00;287.33
226;ourVehicle96;82.71;25.89;0.00;289.12
226;ourVehicle99;89.78;23.39;0.00;290.84
226;veh0;81.06;108.25;0.00;274.69
226;veh2;95.68;105.34;0.00;286.31
226;veh3;88.42;107.22;0.00;284.46
227;ourVehicle10;117.22;98.83;0.00;286.99
227;ourVehicle104;26.66;36.61;0.00;106.12
227;ourVehicle107;173.43;59.73;0.00;24.93
227;ourVehicle115;170.27;52.93;0.00;24.93
227;ourVehicle13;74.60;88.17;0.00;14.24
227;ourVehicle14;124.39;96.63;0.00;286.99
227;ourVehicle2;84.06;107.51;0.00;221.37
227;ourVehicle23;145.51;88.92;0.00;291.55
227;ourVehicle28;152.49;86.17;0.00;291.55
227;ourVehicle29;72.76;80.90;0.00;14.24
227;ourVehicle31;178.95;73.53;0.00;15.39
227;ourVehicle4;102.87;103.21;0.00;286.99
227;ourVehicle40;173.42;77.90;0.00;296.30
227;ourVehicle43;131.56;94.43;0.00;291.55
227;ourVehicle45;67.61;59.00;0.00;10.30
227;ourVehicle5;110.04;101.02;0.00;286.99
227;ourVehicle50;176.59;66.53;0.00;24.93
227;ourVehicle52;64.93;44.24;0.00;10.30
227;ourVehicle53;70.91;73.63;0.00;14.24
227;ourVehicle57;55.62;29.01;0.00;98.38
227;ourVehicle58;159.47;83.41;0.00;291.55
227;ourVehicle59;66.27;51.62;0.00;10.30
227;ourVehicle60;167.11;46.12;0.00;24.93
227;ourVehicle61;138.54;91.68;0.00;291.55
227;ourVehicle63;163.95;39.32;0.00;24.93
227;ourVehicle64;160.79;32.52;0.00;24.93
227;ourVehicle66;69.46;108.07;0.00;99.64
227;ourVehicle7;76.73;102.44;0.00;355.77
227;ourVehicle70;19.42;38.58;0.00;103.28
227;ourVehicle72;41.02;32.27;0.00;106.84
227;ourVehicle73;69.07;66.36;0.00;11.61
227;ourVehicle75;33.84;34.44;0.00;106.84
227;ourVehicle77;48.20;30.11;0.00;106.70
227;ourVehicle79;12.12;40.30;0.00;103.28
227;ourVehicle8;76.45;95.44;0.00;14.24
227;ourVehicle84;166.44;80.66;0.00;291.55
227;ourVehicle90;75.62;28.34;0.00;289.12
227;ourVehicle92;68.49;30.65;0.00;287.33
227;ourVehicle96;82.71;25.89;0.00;289.12
227;ourVehicle99;89.78;23.39;0.00;290.84
227;veh0;81.06;108.25;0.00;274.69
227;veh2;95.68;105.34;0.00;286.31
227;veh3;88.42;107.22;0.00;284.46
228;ourVehicle10;117.22;98.83;0.00;286.99
228;ourVehicle104;26.66;36.61;0.00;106.12
228;ourVehicle107;173.43;59.73;0.00;24.93
228;ourVehicle115;170.27;52.93;0.00;24.93
228;ourVehicle13;74.60;88.17;0.00;14.24
228;ourVehicle14;124.39;96.63;0.00;286.99
228;ourVehicle2;84.06;107.51;0.00;221.37
228;ourVehicle23;145.51;88.92;0.00;291.55
228;ourVehicle28;152.49;86.17;0.00;291.55
228;ourVehicle29;72.76;80.90;0.00;14.24
228;ourVehicle31;178.95;73.53;0.00;15.39
228;ourVehicle4;102.87;103.21;0.00;286.99
228;ourVehicle40;173.42;77.90;0.00;296.30
228;ourVehicle43;131.56;94.43;0.00;291.55
228;ourVehicle45;67.61;59.00;0.00;10.30
228;ourVehicle5;110.04;101.02;0.00;286.99
228;ourVehicle50;176.59;66.53;0.00;24.93
228;ourVehicle52;64.93;44.24;0.00;10.30
228;ourVehicle53;70.91;73.63;0.00;14.24
228;ourVehicle57;55.62;29.01;0.00;98.38
228;ourVehicle58;159.47;83.41;0.00;291.55
228;ourVehicle59;66.27;51.62;0.00;10.30
228;ourVehicle60;167.11;46.12;0.00;24.93
228;ourVehicle61;138.54;91.68;0.00;291.55
228;ourVehicle63;163.95;39.32;0.00;24.93
228;ourVehicle64;160.79;32.52;0.00;24.93
228;ourVehicle66;69.46;108.07;0.00;99.64
228;ourVehicle7;76.73;102.44;0.00;355.77
228;ourVehicle70;19.42;38.58;0.00;103.28
228;ourVehicle72;41.02;32.27;0.00;106.84
228;ourVehicle73;69.07;66.36;0.00;11.61
228;ourVehicle75;33.84;34.44;0.00;106.84
228;ourVehicle77;48.20;30.11;0.00;106.70
228;ourVehicle79;12.12;40.30;0.00;103.28
228;ourVehicle8;76.45;95.44;0.00;14.24
228;ourVehicle84;166.44;80.66;0.00;291.55
228;ourVehicle90;75.62;28.34;0.00;289.12
228;ourVehicle92;68.49;30.65;0.00;287.33
228;ourVehicle96;82.71;25.89;0.00;289.12
228;ourVehicle99;89.78;23.39;0.00;290.84
228;veh0;81.06;108.25;0.00;274.69
228;veh2;95.68;105.34;0.00;286.31
228;veh3;88.42;107.22;0.00;284.46
229;ourVehicle10;117.22;98.83;0.00;286.99
229;ourVehicle104;26.66;36.61;0.00;106.12
229;ourVehicle107;173.43;59.73;0.00;24.93
229;ourVehicle115;170.27;52.93;0.00;24.93
229;ourVehicle13;74.60;88.17;0.00;14.24
229;ourVehicle14;124.39;96.63;0.00;286.99
229;ourVehicle2;84.06;107.51;0.00;221.37
229;ourVehicle23;145.51;88.92;0.00;291.55
229;ourVehicle28;152.49;86.17;0.00;291.55
229;ourVehicle29;72.76;80.90;0.00;14.24
229;ourVehicle31;178.95;73.53;0.00;15.39
229;ourVehicle4;102.87;103.21;0.00;286.99
229;ourVehicle40;173.42;77.90;0.00;296.30
229;ourVehicle43;131.56;94.43;0.00;291.55
229;ourVehicle45;67.61;59.00;0.00;10.30
229;ourVehicle5;110.04;101.02;0.00;286.99
229;ourVehicle50;176.59;66.53;0.00;24.93
229;ourVehicle52;64.93;44.24;0.00;10.30
229;ourVehicle53;70.91;73.63;0.00;14.24
229;ourVehicle57;55.62;29.01;0.00;98.38
229;ourVehicle58;159.47;83.41;0.00;291.55
229;ourVehicle59;66.27;51.62;0.00;10.30
229;ourVehicle60;167.11;46.12;0.00;24.93
229;ourVehicle61;138.54;91.68;0.00;291.55
229;ourVehicle63;163.95;39.32;0.00;24.93
229;ourVehicle64;160.79;32.52;0.00;24.93
229;ourVehicle66;69.46;108.07;0.00;99.64
229;ourVehicle7;76.73;102.44;0.00;355.77
229;ourVehicle70;19.42;38.58;0.00;103.28
229;ourVehicle72;41.02;32.27;0.00;106.84
229;ourVehicle73;69.07;66.36;0.00;11.61
229;ourVehicle75;33.84;34.44;0.00;106.84
229;ourVehicle77;48.20;30.11;0.00;106.70
229;ourVehicle79;12.12;40.30;0.00;103.28
229;ourVehicle8;76.45;95.44;0.00;14.24
229;ourVehicle84;166.44;80.66;0.00;291.55
229;ourVehicle90;75.62;28.34;0.00;289.12
229;ourVehicle92;68.49;30.65;0.00;287.33
229;ourVehicle96;82.71;25.89;0.00;289.12
229;ourVehicle99;89.78;23.39;0.00;290.84
229;veh0;81.06;108.25;0.00;274.69
229;veh2;95.68;105.34;0.00;286.31
229;veh3;88.42;107.22;0.00;284.46
230;ourVehicle10;117.22;98.83;0.00;286.99
230;ourVehicle104;26.66;36.61;0.00;106.12
230;ourVehicle107;173.43;59.73;0.00;24.93
230;ourVehicle115;170.27;52.93;0.00;24.93
230;ourVehicle13;74.60;88.17;0.00;14.24
230;ourVehicle14;124.39;96.63;0.00;286.99
230;ourVehicle2;84.06;107.51;0.00;221.37
230;ourVehicle23;145.51;88.92;0.00;291.55
230;ourVehicle28;152.49;86.17;0.00;291.55
230;ourVehicle29;72.76;80.90;0.00;14.24
230;ourVehicle31;178.95;73.53;0.00;15.39
230;ourVehicle4;102.87;103.21;0.00;286.99
230;ourVehicle40;173.42;77.90;0.00;296.30
230;ourVehicle43;131.56;94.43;0.00;291.55
230;ourVehicle45;67.61;59.00;0.00;10.30
230;ourVehicle5;110.04;101.02;0.00;286.99
230;ourVehicle50;176.59;66.53;0.00;24.93
230;ourVehicle52;64.93;44.24;0.00;10.30
230;ourVehicle53;70.91;73.63;0.00;14.24
230;ourVehicle57;55.62;29.01;0.00;98.38
230;ourVehicle58;159.47;83.41;0.00;291.55
230;ourVehicle59;66.27;51.62;0.00;10.30
230;ourVehicle60;167.11;46.12;0.00;24.93
230;ourVehicle61;138.54;91.68;0.00;291.55
230;ourVehicle63;163.95;39.32;0.00;24.93
230;ourVehicle64;160.79;32.52;0.00;24.93
230;ourVehicle66;69.46;108.07;0.00;99.64
230;ourVehicle7;76.73;102.44;0.00;355.77
230;ourVehicle70;19.42;38.58;0.00;103.28
230;ourVehicle72;41.02;32.27;0.00;106.84
230;ourVehicle73;69.07;66.36;0.00;11.61
230;ourVehicle75;33.84;34.44;0.00;106.84
230;ourVehicle77;48.20;30.11;0.00;106.70
230;ourVehicle79;12.12;40.30;0.00;103.28
230;ourVehicle8;76.45;95.44;0.00;14.24
230;ourVehicle84;166.44;80.66;0.00;291.55
230;ourVehicle90;75.62;28.34;0.00;289.12
230;ourVehicle92;68.49;30.65;0.00;287.33
230;ourVehicle96;82.71;25.89;0.00;289.12
230;ourVehicle99;89.78;23.39;0.00;290.84
230;veh0;81.06;108.25;0.00;274.69
230;veh2;95.68;105.34;0.00;286.31
230;veh3;88.42;107.22;0.00;284.46
231;ourVehicle10;117.22;98.83;0.00;286.99
231;ourVehicle104;26.66;36.61;0.00;106.12
231;ourVehicle107;173.43;59.73;0.00;24.93
231;ourVehicle115;170.27;52.93;0.00;24.93
231;ourVehicle13;74.60;88.17;0.00;14.24
231;ourVehicle14;124.39;96.63;0.00;286.99
231;ourVehicle2;84.06;107.51;0.00;221.37
231;ourVehicle23;145.51;88.92;0.00;291.55
231;ourVehicle28;152.49;86.17;0.00;291.55
231;ourVehicle29;72.76;80.90;0.00;14.24
231;ourVehicle31;178.95;73.53;0.00;15.39
231;ourVehicle4;102.87;103.21;0.00;286.99
231;ourVehicle40;173.42;77.90;0.00;296.30
231;ourVehicle43;131.56;94.43;0.00;291.55
231;ourVehicle45;67.61;59.00;0.00;10.30
231;ourVehicle5;110.04;101.02;0.00;286.99
231;ourVehicle50;176.59;66.53;0.00;24.93
231;ourVehicle52;64.93;44.24;0.00;10.30
231;ourVehicle53;70.91;73.63;0.00;14.24
231;ourVehicle57;55.62;29.01;0.00;98.38
231;ourVehicle58;159.47;83.41;0.00;291.55
231;ourVehicle59;66.27;51.62;0.00;10.30
231;ourVehicle60;167.11;46.12;0.00;24.93
231;ourVehicle61;138.54;91.68;0.00;291.55
231;ourVehicle63;163.95;39.32;0.00;24.93
231;ourVehicle64;160.79;32.52;0.00;24.93
231;ourVehicle66;69.46;108.07;0.00;99.64
231;ourVehicle7;76.73;102.44;0.00;355.77
231;ourVehicle70;19.42;38.58;0.00;103.28
231;ourVehicle72;41.02;32.27;0.00;106.84
231;ourVehicle73;69.07;66.36;0.00;11.61
231;ourVehicle75;33.84;34.44;0.00;106.84
231;ourVehicle77;48.20;30.11;0.00;106.70
231;ourVehicle79;12.12;40.30;0.00;103.28
231;ourVehicle8;76.45;95.44;0.00;14.24
231;ourVehicle84;166.44;80.66;0.00;291.55
231;ourVehicle90;75.62;28.34;0.00;289.12
231;ourVehicle92;68.49;30.65;0.00;287.33
231;ourVehicle96;82.71;25.89;0.00;289.12
231;ourVehicle99;89.78;23.39;0.00;290.84
231;veh0;81.06;108.25;0.00;274.69
231;veh2;95.68;105.34;0.00;286.31
231;veh3;88.42;107.22;0.00;284.46
232;ourVehicle10;117.22;98.83;0.00;286.99
232;ourVehicle104;26.66;36.61;0.00;106.12
232;ourVehicle107;173.43;59.73;0.00;24.93
232;ourVehicle115;170.27;52.93;0.00;24.93
232;ourVehicle13;74.60;88.17;0.00;14.24
232;ourVehicle14;124.39;96.63;0.00;286.99
232;ourVehicle2;84.06;107.51;0.00;221.37
232;ourVehicle23;145.51;88.92;0.00;291.55
232;ourVehicle28;152.49;86.17;0.00;291.55
232;ourVehicle29;72.76;80.90;0.00;14.24
232;ourVehicle31;178.95;73.53;0.00;15.39
232;ourVehicle4;102.87;103.21;0.00;286.99
232;ourVehicle40;173.42;77.90;0.00;296.30
232;ourVehicle43;131.56;94.43;0.00;291.55
232;ourVehicle45;67.61;59.00;0.00;10.30
232;ourVehicle5;110.04;101.02;0.00;286.99
232;ourVehicle50;176.59;66.53;0.00;24.93
232;ourVehicle52;64.93;44.24;0.00;10.30
232;ourVehicle53;70.91;73.63;0.00;14.24
232;ourVehicle57;55.62;29.01;0.00;98.38
232;ourVehicle58;159.47;83.41;0.00;291.55
232;ourVehicle59;66.27;51.62;0.00;10.30
232;ourVehicle60;167.11;46.12;0.00;24.93
232;ourVehicle61;138.54;91.68;0.00;291.55
232;ourVehicle63;163.95;39.32;0.00;24.93
232;ourVehicle64;160.79;32.52;0.00;24.93
232;ourVehicle66;69.46;108.07;0.00;99.64
232;ourVehicle7;76.73;102.44;0.00;355.77
232;ourVehicle70;19.42;38.58;0.00;103.28
232;ourVehicle72;41.02;32.27;0.00;106.84
232;ourVehicle73;69.07;66.36;0.00;11.61
232;ourVehicle75;33.84;34.44;0.00;106.84
232;ourVehicle77;48.20;30.11;0.00;106.70
232;ourVehicle79;12.12;40.30;0.00;103.28
232;ourVehicle8;76.45;95.44;0.00;14.24
232;ourVehicle84;166.44;80.66;0.00;291.55
232;ourVehicle90;75.62;28.34;0.00;289.12
232;ourVehicle92;68.49;30.65;0.00;287.33
232;ourVehicle96;82.71;25.89;0.00;289.12
232;ourVehicle99;89.78;23.39;0.00;290.84
232;veh0;81.06;108.25;0.00;274.69
232;veh2;95.68;105.34;0.00;286.31
232;veh3;88.42;107.22;0.00;284.46
233;ourVehicle10;117.22;98.83;0.00;286.99
233;ourVehicle104;26.66;36.61;0.00;106.12
233;ourVehicle107;173.43;59.73;0.00;24.93
233;ourVehicle115;170.27;52.93;0.00;24.93
233;ourVehicle13;74.60;88.17;0.00;14.24
233;ourVehicle14;124.39;96.63;0.00;286.99
233;ourVehicle2;84.06;107.51;0.00;221.37
233;ourVehicle23;145.51;88.92;0.00;291.55
233;ourVehicle28;152.49;86.17;0.00;291.55
233;ourVehicle29;72.76;80.90;0.00;14.24
233;ourVehicle31;178.95;73.53;0.00;15.39
233;ourVehicle4;102.87;103.21;0.00;286.99
233;ourVehicle40;173.42;77.90;0.00;296.30
233;ourVehicle43;131.56;94.43;0.00;291.55
233;ourVehicle45;67.61;59.00;0.00;10.30
233;ourVehicle5;110.04;101.02;0.00;286.99
233;ourVehicle50;176.59;66.53;0.00;24.93
233;ourVehicle52;64.93;44.24;0.00;10.30
233;ourVehicle53;70.91;73.63;0.00;14.24
233;ourVehicle57;55.62;29.01;0.00;98.38
233;ourVehicle58;159.47;83.41;0.00;291.55
233;ourVehicle59;66.27;51.62;0.00;10.30
233;ourVehicle60;167.11;46.12;0.00;24.93
233;ourVehicle61;138.54;91.68;0.00;291.55
233;ourVehicle63;163.95;39.32;0.00;24.93
233;ourVehicle64;160.79;32.52;0.00;24.93
233;ourVehicle66;69.46;108.07;0.00;99.64
233;ourVehicle7;76.73;102.44;0.00;355.77
233;ourVehicle70;19.42;38.58;0.00;103.28
233;ourVehicle72;41.02;32.27;0.00;106.84
233;ourVehicle73;69.07;66.36;0.00;11.61
233;ourVehicle75;33.84;34.44;0.00;106.84
233;ourVehicle77;48.20;30.11;0.00;106.70
233;ourVehicle79;12.12;40.30;0.00;103.28
233;ourVehicle8;76.45;95.44;0.00;14.24
233;ourVehicle84;166.44;80.66;0.00;291.55
233;ourVehicle90;75.62;28.34;0.00;289.12
233;ourVehicle92;68.49;30.65;0.00;287.33
